事出有因 亡国之音 约定俗成 点石成金 神谋魔道
遗闻逸事 贵贱无常 以古方今 贯穿今古 积习成俗
魂飞天外 狼顾麕惊 雀目鼠步 惊心破胆 恐慌万状
事出有因 约定俗成 神谋魔道 点石成金 亡国之音
里出外进 歪不横楞 歪八竖八 参差不一 鸡零狗碎
事出有因 约定俗成 点石成金 亡国之音 神谋魔道
避其锐气，击其惰归 金声玉色 骑驴索句 水调歌头 熊罴之士
神谋魔道 约定俗成 点石成金 亡国之音 事出有因
点石成金 事出有因 约定俗成 亡国之音 神谋魔道
亡国之音 点石成金 事出有因 神谋魔道 约定俗成
不见天日 愁云惨雾 暗无天日 昏天黑地 黑地昏天
极天蟠地 函盖充周 际地蟠天 包罗万有 一切万物
牛角之歌 东市朝衣 顶踵捐糜 澄清天下 雍门刎首
约定俗成 亡国之音 事出有因 神谋魔道 点石成金
约定俗成 亡国之音 事出有因 神谋魔道 点石成金
龙战鱼骇 骁勇善战 悬旌万里 巢焚原燎 元戎启行
家道从容 枕稳衾温 肥甘轻暖 暖衣饱食 安富尊荣
约定俗成 事出有因 亡国之音 神谋魔道 点石成金
事出有因 约定俗成 神谋魔道 点石成金 亡国之音
亡国之音 神谋魔道 约定俗成 事出有因 点石成金
庸医杀人 枉勘虚招 不按君臣 横征暴赋 老而不死是为贼
亡国之音 神谋魔道 约定俗成 点石成金 事出有因
剩菜残羹 残羹冷炙 残汤剩饭 残羹冷饭 残杯冷炙
水调歌头 无涯之戚 画沙印泥 永生永世 锦瑟年华
乳臭未干 横僿不文 高谈弘论 冬烘先生 悔其少作
磐石之安 坚如磐石 牢不可破 坚如盘石 盘石之固
亡国之音 点石成金 事出有因 约定俗成 神谋魔道
亡国之音 事出有因 约定俗成 神谋魔道 点石成金
水调歌头 斗丽争妍 香药脆梅 泥金万点 朱唇玉面
约定俗成 亡国之音 神谋魔道 点石成金 事出有因
以往鉴来 学而时习之 引以为戒 借镜观形 前人失脚，后人把滑
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
患得患失 翻肠搅肚 楚弓遗影 苦心积虑 忧心悄悄
亡国之音 点石成金 约定俗成 事出有因 神谋魔道
人间天堂 琼岛春云 璇霄丹台 清都紫微 神区鬼奥
约定俗成 事出有因 点石成金 神谋魔道 亡国之音
约定俗成 神谋魔道 亡国之音 事出有因 点石成金
泛泛之谈 泛泛而谈 谈空说有 阔论高谈 谩不经意
水调歌头 画沙印泥 谢家活计 总而言之 方寸之地
霸陵醉尉 含污忍垢 含垢忍耻 如之奈何 怀冤抱屈
贵贱无常 亡国之音 点石成金 事出有因 约定俗成
水调歌头 朱唇玉面 泥金万点 君子三戒 向平之原
财迷心窍 迷踪失路 鹤背扬州 狂嫖滥赌 惟利是命
民贵君轻 国难当头 位极人臣 贵极人臣 太平盛世
约定俗成 亡国之音 神谋魔道 点石成金 事出有因
水调歌头 泥金万点 击电奔星 出出律律 深更半夜
诘戎治兵 出文入武 文觌武匿 明耻教战 胡服骑射
约定俗成 事出有因 神谋魔道 点石成金 亡国之音
变生不测 突如其来 一朝之患 一长两短 一长二短
如之奈何 一股脑儿 法灸神针 含糊不明 东扭西捏
雾里看花 含糊不明 头晕目眩 若隐若现 昏头转向
四海升平 太平盛世 骑驴倒堕 本固邦宁 政清人和
神谋魔道 亡国之音 约定俗成 点石成金 事出有因
包罗万有 一切众生 修齐治平 无所不在 森罗万象
坐树无言 坐树不言 踌躇满志 气满志骄 气骄志满
餐风宿草 餐风咽露 宿水餐风 餐风饮露 餐风宿雨
容光焕发 神龙马壮 神采奕然 神采奕奕 欢蹦乱跳
黑风孽海 瘴乡恶土 鲸波鼍浪 山砠水厓 马毛蝟磔
如之奈何 水调歌头 长此以往 见势不妙 破瓜之年
煦色韶光 惠风和畅 和风丽日 春回大地 春光明媚
国无二君 全受全归 遁天妄行 逆天暴物 修齐治平
放长线钓大鱼 云心鹤眼 爱日惜力 避其锐气，击其惰归 敬时爱日
约定俗成 事出有因 亡国之音 神谋魔道 点石成金
神谋魔道 约定俗成 事出有因 亡国之音 点石成金
亡国之音 约定俗成 神谋魔道 点石成金 事出有因
事出有因 约定俗成 点石成金 神谋魔道 亡国之音
鹤骨鸡肤 鸡肤鹤发 楚腰卫鬓 庞眉皓发 鹤骨霜髯
水调歌头 朱唇玉面 画沙印泥 出出律律 无肠公子
别作一眼 爱人好士 醉吐相茵 向平之原 君子三戒
黑漆一团 黑天墨地 漆黑一团 一团漆黑 黑漆皮灯
桃李之教 桃李春风 水调歌头 学老于年 桃李满天下
装傻充愣 假痴假呆 胡诌乱说 胡诌乱道 诈痴不颠
配套成龙 合而为一 一塌刮子 一反其道 天外有天
事出有因 约定俗成 贵贱无常 神谋魔道 点石成金
漫不经心 掉以轻心 信步而行 谩不经意 漫不加意
约定俗成 事出有因 亡国之音 点石成金 神谋魔道
悔其少作 无能为役 当今无辈 学老于年 江淹才尽
向平之原 破瓜之年 全受全归 男大当婚 三星在天
亡国之音 约定俗成 事出有因 神谋魔道 点石成金
事出有因 约定俗成 点石成金 亡国之音 神谋魔道
亡国之音 约定俗成 事出有因 点石成金 神谋魔道
详星拜斗 赐茅授土 迎神赛会 步斗踏罡 步罡踏斗
事出有因 亡国之音 约定俗成 点石成金 神谋魔道
故土难离 江东父老 七大八小 说好说歹 闭门自守
约定俗成 事出有因 点石成金 亡国之音 神谋魔道
事出有因 约定俗成 神谋魔道 点石成金 亡国之音
约定俗成 亡国之音 神谋魔道 点石成金 事出有因
心力交瘁 举止失措 爬耳搔腮 苦身焦思 心烦意乱
事出有因 约定俗成 神谋魔道 点石成金 亡国之音
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
枷脰械手 天下为笼 三日新妇 交臂历指 束手缚脚
霞蔚云蒸 大红大绿 繁花似锦 雕章缛彩 光采夺目
龙精虎猛 龙翔虎跃 志坚行苦 气血方刚 琨玉秋霜
话言话语 谈吐生风 水调歌头 洒洒潇潇 出词吐气
亡国之音 约定俗成 神谋魔道 泄漏天机 点石成金
水调歌头 方寸之地 神圣工巧 话言话语 凝瞩不转
面有菜色 鸟面鹄形 身心交病 菜蔬之色 行眠立盹
水调歌头 双凫一雁 泥金万点 骑驴索句 魂销目断
如之奈何 向平之原 名我固当 而今而后 人之将死，其言也善
行不履危 谨行俭用 如之奈何 慎小事微 水落归漕
如之奈何 见势不妙 深思苦索 冥思苦想 长此以往
无寇暴死 酣然入梦 力不能支 戕身伐命 仰面朝天
蹈仁履义 尊贤使能 德本财末 醉吐相茵 抱诚守真
低眉折腰 奴颜媚骨 婢膝奴颜 奴颜婢色 卑谄足恭
点石成金 贵贱无常 亡国之音 事出有因 辞不达义
约定俗成 事出有因 亡国之音 点石成金 贵贱无常
亡国之音 点石成金 神谋魔道 约定俗成 泄漏天机
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
约定俗成 事出有因 贵贱无常 亡国之音 点石成金
口耳之学 燕雀之见 目睫之论 观倡人 赐墙及肩
辞不达义 逾墙越舍 谈吐生风 是非只为多开口 话言话语
焚巢荡穴 焚巢捣穴 碎骨粉尸 烟消火灭 扫地以尽
挥洒自如 画沙印泥 笔底龙蛇 汪洋闳肆 汪洋大肆
遗闻逸事 名胜古迹 约定俗成 贵贱无常 点石成金
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
祖宗家法 三从四德 母慈子孝 全受全归 向平之原
魂销目断 白华之怨 破脑刳心 脚心朝天 楚云湘雨
事出有因 点石成金 约定俗成 贵贱无常 神谋魔道
一搭一档 一路神祇 成群集党 成群结党 同床各梦
解甲投戈 解甲休士 偃甲息兵 卷甲束兵 解衣卸甲
亡国之音 约定俗成 神谋魔道 点石成金 事出有因
事出有因 约定俗成 点石成金 亡国之音 神谋魔道
神谋魔道 约定俗成 点石成金 事出有因 亡国之音
约定俗成 亡国之音 神谋魔道 点石成金 事出有因
神谋魔道 约定俗成 点石成金 亡国之音 事出有因
水调歌头 朱唇玉面 雁南燕北 雨沾云惹 雨约云期
俛首帖耳 低头哈腰 作小服低 低首下心 降心俯首
亡国之音 神谋魔道 点石成金 约定俗成 事出有因
约定俗成 亡国之音 事出有因 神谋魔道 点石成金
亡国之音 约定俗成 神谋魔道 事出有因 点石成金
熊罴之士 扯鼓夺旗 舞刀跃马 横戈盘马 横戈跃马
神谋魔道 亡国之音 点石成金 约定俗成 事出有因
避其锐气，击其惰归 水调歌头 首施两端 观望不前 双凫一雁
约定俗成 神谋魔道 亡国之音 点石成金 事出有因
约定俗成 事出有因 点石成金 亡国之音 神谋魔道
约定俗成 事出有因 神谋魔道 亡国之音 点石成金
先圣先师 周情孔思 修齐治平 截发留宾 至圣先师
额外主事 阳春有脚 朱衣使者 酬功给效 一人有庆
死生荣辱 珠沉玉碎 玉碎香消 香消玉殒 骨化形销
窜端匿迹 偷偷摸摸 做鬼做神 怀着鬼胎 心怀鬼胎
约定俗成 亡国之音 事出有因 神谋魔道 点石成金
亡国之音 点石成金 神谋魔道 约定俗成 事出有因
神谋魔道 约定俗成 亡国之音 点石成金 事出有因
约定俗成 亡国之音 神谋魔道 点石成金 事出有因
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
遗臭无穷 万世流芳 丑声远播 遗臭万载 贻臭万年
亡国之音 约定俗成 点石成金 神谋魔道 事出有因
事出有因 约定俗成 点石成金 亡国之音 神谋魔道
水调歌头 全受全归 避其锐气，击其惰归 深更半夜 黑更半夜
让枣推梨 手足之情 如手如足 泥金万点 推梨让枣
文武全才 入文出武 才兼文武 出文入武 乃文乃武
雅人清致 大雅君子 举止娴雅 雅人韵士 骚人词客
食不重味 少吃俭用 食不二味 柴米油盐 黄汤辣水
利喙赡辞 辩口利舌 铁嘴钢牙 能言快语 口齿伶俐
正法直度 蹈仁履义 尊贤使能 欲扬先抑 果行育德
深根固蒂 深根固柢 坚如磐石 深根固本 根牢蒂固
约定俗成 神谋魔道 亡国之音 点石成金 事出有因
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
水调歌头 一眨巴眼 龙游曲沼 画沙印泥 深更半夜
以叔援嫂 因时制宜 因人制宜 便宜从事 随时制宜
惟口起羞 狗屁不通 三分似人，七分似鬼 老而不死是为贼 出口伤人
事出有因 亡国之音 神谋魔道 约定俗成 点石成金
犬吠之盗 脚心朝天 朱唇玉面 浮迹浪踪 水调歌头
事出有因 约定俗成 亡国之音 点石成金 神谋魔道
约定俗成 事出有因 神谋魔道 亡国之音 点石成金
岩居穴处 岩栖穴处 栖丘饮谷 沧浪老人 岩栖谷饮
营营逐逐 摇摇摆摆 正正经经 七大八小 三复斯言
事出有因 约定俗成 点石成金 亡国之音 神谋魔道
张嘴挢舌 如之奈何 大惊失色 忑忑忐忐 惊惶失色
敬小慎微 刻画入微 条解支劈 心细于发 心细如发
约定俗成 事出有因 亡国之音 神谋魔道 点石成金
神谋魔道 亡国之音 约定俗成 点石成金 事出有因
事出有因 贵贱无常 点石成金 逾墙越舍 约定俗成
龙踚虎卧 横峰侧岭 悬崖绝壁 悬崕峭壁 遝冈复岭
水调歌头 枕席还师 泥金万点 龙游曲沼 拏云攫石
魂销目断 珠流璧转 水调歌头 乐往哀来 深更半夜
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
亡国之音 神谋魔道 约定俗成 点石成金 事出有因
湛恩汪濊 素丝良马 醉吐相茵 无私之光 君子三戒
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
约定俗成 事出有因 神谋魔道 亡国之音 点石成金
国难当头 匹夫有责 保国安民 护国佑民 拥政爱民
交梨火枣 吸风饮露 壶中天地 膺图受箓 鸾音鹤信
惑世诬民 虚虚实实 耍花腔 窃玉偷香 偷香窃玉
昏昏欲睡 昏迷不醒 如醉如梦 半梦半醒 昏昏沉沉
云程万里 贵贱无常 逾墙越舍 海阔天高 锦片前程
路断人稀 截辕杜辔 横拦竖挡 路绝人稀 山长水远
老而不死是为贼 避其锐气，击其惰归 醉吐相茵 批逆龙鳞 霸陵醉尉
不知所言 没颠没倒 混混沌沌 不明不白 糊里糊涂
君子三戒 水调歌头 刑期无刑 爱人好士 诘戎治兵
自由放任 任其自流 听其自流 听其自然 禁网疏阔
约定俗成 亡国之音 神谋魔道 点石成金 事出有因
水调歌头 霸陵醉尉 鼻端生火 元戎启行 顶踵捐糜
优柔寡断 优游不断 迁延顾望 观望不前 进退首鼠
惊才风逸 朱唇玉面 水调歌头 锦瑟年华 锦瑟华年
温生绝裾 榆次之辱 犬马恋主 玉关人老 白华之怨
泛泛之谈 泛泛而谈 修齐治平 谈空说有 言之有物
水调歌头 深更半夜 黑更半夜 画沙印泥 没世无闻
以毁为罚 罪有应得 赏不逾时 赏信罚必 果刑信赏
约定俗成 事出有因 神谋魔道 点石成金 亡国之音
探丸借客 拜赐之师 报雠雪恨 借客报仇 借交报仇
点石成金 亡国之音 事出有因 约定俗成 神谋魔道
黑风孽海 凄风寒雨 凄风楚雨 乌烟瘴气 穷山恶水
轻身殉义 轻死重义 轻身重义 青肝碧血 悬门抉目
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
五陵英少 五陵年少 问柳评花 眠花宿柳 攀花折柳
白蚁争穴 邀名射利 求名夺利 蜃楼海市 餐腥啄腐
狼狈不堪 头焦额烂 烂额焦头 尿流屁滚 狐奔鼠窜
心寒胆落 见势不妙 凝瞩不转 油浇火燎 惊惶失色
偃甲息兵 禁攻寝兵 止戈散马 案甲休兵 休兵罢战
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
事出有因 约定俗成 神谋魔道 亡国之音 点石成金
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
教导有方 煨干就湿 母慈子孝 画荻丸熊 教妇初来，教儿婴孩
贵贱无常 贵贱高下 乘云行泥 一龙一猪 云泥异路
神谋魔道 约定俗成 点石成金 事出有因 亡国之音
修齐治平 百花齐放，百家争鸣 异端邪说 秀才造反 定于一尊
水调歌头 托之空言 骑驴索句 命词遣意 沧浪老人
事出有因 贵贱无常 点石成金 约定俗成 食为民天
神谋魔道 约定俗成 点石成金 亡国之音 事出有因
枯蓬断草 风雨飘零 梗迹萍踪 杨柳依依 喷雨嘘云
鼎分三足 三足鼎立 鼎足之势 鼎足三分 三分鼎足
待人接物 礼顺人情 亲仁善邻 风从虎，云从龙 沾亲带故
真金不怕火 真金烈火 耐人寻味 百炼成钢 久久不忘
约定俗成 亡国之音 事出有因 神谋魔道 点石成金
亡国之音 约定俗成 神谋魔道 点石成金 事出有因
时势造英雄 河出伏流 初露锋芒 初试锋芒 初露头角
事出有因 约定俗成 亡国之音 神谋魔道 点石成金
谋臣如雨 谋夫孔多 千里骏骨 摇鹅毛扇 水调歌头
茅室蓬户 燕雀之居 土阶茅茨 根椽片瓦 茅茨土阶
水调歌头 聊复尔尔 半夜三更 三更半夜 深更半夜
禁中颇牧 纬武经文 入铁主簿 才兼文武 出文入武
事出有因 约定俗成 神谋魔道 亡国之音 点石成金
事出有因 约定俗成 亡国之音 点石成金 神谋魔道
画沙印泥 凤舞龙飞 惊蛇入草 龙蛇飞舞 古肥今瘠
握雾拏云 握云拿雾 肤寸而合 云雾迷蒙 喷云泄雾
约定俗成 神谋魔道 亡国之音 事出有因 点石成金
亡国之音 事出有因 点石成金 约定俗成 神谋魔道
知荣守辱 君子三戒 全受全归 在天之灵 不自由，毋宁死
朱唇玉面 拈花弄柳 乳臭未干 倚门卖俏 花颜月貌
事出有因 约定俗成 神谋魔道 亡国之音 点石成金
高蹈远举 高举深藏 轻举远游 高翔远引 遗落世事
以夷制夷 千金用兵，百金求间 以夷治夷 反间之计 以夷攻夷
鸿雁哀鸣 落魄江湖 颠沛流离 流离转徙 流移失所
鸿鹄之志 鸿俦鹤侣 燕雀安知鸿鹄志 鸿渐之翼 双凫一雁
约定俗成 神谋魔道 事出有因 亡国之音 点石成金
朝华夕秀 镂玉裁冰 镂冰劚雪 随物赋形 生花之笔
超世之才 贵贱无常 聪明智慧 才识过人 逸群之才
避其锐气，击其惰归 鼻端生火 骑驴索句 熊罴之士 策驽砺钝
食为民天 约定俗成 亡国之音 贵贱无常 礼崩乐坏
